0,231101043
0,165475170
0,159648581
0,185775539
0,172957146
0,165005501
0,146263413
0,132490133
0,130584348
0,132529644
0,140700861
0,174045017
0,161894386
0,154446114
0,149737635
0,140789622
0,149931761
0,183622783
0,128724912
0,210359684
0,185079887
0,188201192
0,211730077
0,195275262
0,224912844
0,211747227
0,224039793
0,239601668
0,177478539
0,210901511
0,199425854
0,162839128
0,182590959
0,151561039
0,176876613
0,186463987
0,224241617
0,210925497
0,189732356
0,190929608
0,216312024
0,173091508
0,214699956
0,190138425
0,201389649
0,196383693
0,200610649
0,183120557
0,207574024
0,206605634
0,189592431
0,233326929
0,190196214
0,192901014
0,196319871
0,199186724
0,195933916
0,200816594
0,179523872
0,191125794
0,178760975
0,154002380
0,176285487
0,197285426
0,203143279
0,208491170
0,223935760
0,184613686
0,184663225
0,197438726
0,208288624
0,221517686
0,212137555
0,190957382
0,158269003
0,152670888
0,173420670
0,184422530
0,184289143
0,194314992
0,217523191
0,210561325
0,226383974
0,219473162
0,202616342
0,221255996
0,223364846
0,167353575
0,172937734
0,151300030
0,167180664
0,133665439
0,147295819
0,139630273
0,147318912
0,154373152
0,175134252
0,187428579
0,178969178
0,136511774
0,144134694
0,140488548
0,132248079
0,132378581
0,150720235
0,129827639
0,142328765
0,134980083
0,143604078
0,124195984
0,199268947
0,182076892
0,159848639
0,163580965
0,156218648
0,208056277
0,208016096
0,197524760
0,146532997
0,143673423
0,136492008
0,131071947
0,204920540
0,212421635
0,195182344
0,187244005
0,199402252
0,197717114
0,171954636
0,188279742
0,157899285
0,161943537
0,159672370
0,183331674
0,170048525
0,222914451
0,192720591
0,181847633
0,214078858
0,183245150
0,188495388
0,224210860
0,192914955
0,193869385
0,233987267
0,221011999
0,228206891
0,252360944
0,201929253
0,227570905
0,217656658
0,199629778
0,233314908
0,205433311
0,192502016
0,197117204
0,185874639
0,187332218
0,202653162
0,172902591
0,197758548
0,187846656
1,057884588
0,296307247
0,272207656
0,261537776
0,257756583
0,240183241
0,504338273
0,295447232
1,324569018
0,757414461
0,255060153
0,238800204
0,207057484
0,229316847
0,213458447
0,269787136
0,319222986
0,281758702
0,272218304
0,212444183
0,165073502
0,185875704
0,161885139
0,199414097
0,207450404
0,213723010
0,194063788
0,168312571
0,192204124
0,182648917
0,200699496
0,192098548
0,228093171
0,184246726
0,169967143
0,219670283
0,207274878
0,207121650
0,203581752
0,189847984
0,208034760
0,186800695
0,164130027
0,180254452
0,175469205
0,180310278
0,207741437
0,187681591
0,195841001
0,178415222
0,176205240
0,198034133
0,207693652
0,188123718
0,176447448
0,203771697
0,172331175
0,207878038
0,179434341
0,169024514
0,215340218
0,215370214
0,196148957
0,207120817
0,192359053
0,188934823
0,177174182
0,180063487
0,199296524
0,211616193
0,192436374
0,212343779
0,179715140
0,176671207
0,184115159
0,207134739
0,188120619
0,191715997
0,202592600
0,205327191
0,179965065
0,149096580
0,143315026
0,147315442
0,156680868
0,130966349
0,151731095
0,170380808
0,177617997
0,160950526
0,157809761
0,153602581
0,139841105
0,142274394
0,152495188
0,172287654
0,171051596
0,159515722
0,127224097
0,143623671
0,144328388
0,216047636
0,231069950
0,184385025
0,184407124
0,204182538
0,191579194
0,199502600
0,204618079
0,192726239
0,172828183
0,245547871
0,176767208
0,184785298
0,200143425
0,199762594
0,211920538
0,191881704
0,184343278
0,191275785
0,179850844
0,158494150
0,180154195
0,206082803
0,203868527
0,216300462
0,190984409
0,202724099
0,225499808
0,184408878
0,212740681
0,217918000
0,217498891
0,223556123
0,184296073
0,184102654
0,166687094
0,191517920
0,165886321
0,195716100
0,199829340
0,204784379
0,201740097
0,137747531
0,140625662
0,144644786
0,143096302
0,139082719
0,152344123
0,171120400
0,215351798
0,205648403
0,200129479
0,187491178
0,199163551
0,200498840
0,168363403
0,214985144
0,187672850
0,218121028
0,225499887
0,170523744
0,194560882
0,230030053
0,184032615
0,226450641
0,180295377
0,175968006
0,213275381
0,228323244
0,161736627
0,213285423
0,207552561
0,151350074
0,195708862
0,202323352
0,246170570
0,171939733
0,179975177
0,188353037
0,183033611
0,170313356
0,170792038
0,191045463
0,199874386
0,199759227
0,205300930
0,198373509
0,194936530
0,194849075
0,186692100
0,153481651
0,190362917
0,204389056
0,197465863
0,211916476
0,218361107
0,160735284
0,180170193
0,183542278
0,201957006
0,225580744
0,212767088
0,193084488
0,162116995
0,216848143
0,237687723
0,222816311
0,215239352
0,207431718
0,214003373
0,207367110
0,200417710
0,207730762
0,226175261
0,167899079
0,168936973
0,212213472
0,219164466
0,216525556
0,175660637
0,170652149
0,188726391
0,182082683
0,203734059
0,156356517
0,180645612
0,190300337
0,182489217
0,201070081
0,177815449
0,195518132
0,178334423
0,204645735
0,191635121
0,215745781
0,199689297
0,232652779
0,179716426
0,189318045
0,165394379
0,170677824
0,203859685
0,170855156
0,211613772
0,180601216
0,172056266
0,183774334
0,203903962
0,214850438
0,209851049
0,190968714
0,179999716
0,159016427
0,182120961
0,212902228
0,203139391
0,184717356
0,190823937
0,192601007
0,204383394
0,191018278
0,196702769
0,195302666
0,180132126
0,211223080
0,213676818
0,203995038
0,161291960
0,209450390
0,206004098
0,215123772
0,214073882
0,200522006
0,195970205
0,194528358
0,169874053
0,175898143
0,180864691
0,197307287
0,192281434
0,213922570
0,192614144
0,190200585
0,217014561
0,191204368
0,159686664
0,196148378
0,197178594
0,215786482
0,195394759
0,203300952
0,233854394
0,192211093
0,202886783
0,212809490
0,192577276
0,191606056
0,191084300
0,204504991
0,187342398
0,200163729
0,203108339
0,171064452
0,170604029
0,191988557
0,199887852
0,155543122
0,148978664
0,135409975
0,160253231
0,170472753
0,219468090
0,225672783
0,214276570
0,197462746
0,220606874
0,203446335
0,201516631
0,190658683
0,201574449
0,182687943
0,167455005
0,166062720
0,162879448
0,192746995
0,211533106
0,171114387
0,207705415
0,190876339
0,167672030
0,187110505
0,211154221
0,202132092
0,189635414
0,169431946
0,199144417
0,214120362
0,216350607
0,197794135
0,202217599
0,189694297
0,170382697
0,191845901
0,180777222
0,207405948
0,184453972
0,155532542
0,168658617
0,162960300
0,192759613
0,175376591
0,217421990
0,222465870
0,236827490
0,206993372
0,175568021
0,217093662
0,220023885
0,192123967
0,218961439
0,205352703
0,193508631
0,198696535
0,195105574
0,180804034
0,206719970
0,201363984
0,207983720
0,215035713
0,220457868
0,204209327
0,202541490
0,189336424
0,179928724
0,167524617
0,173302068
0,175140808
0,171044391
0,190527881
0,209727356
0,208360738
0,183167486
0,194327600
0,187320871
0,194037924
0,209301990
0,150349524
0,214108033
0,175366984
0,176171222
0,223523546
0,208713259
0,176619787
0,219682067
0,222759375
0,228485614
0,216391846
0,185201085
0,205474788
0,216608965
0,172510276
0,179932819
0,179826320
0,175744162
0,205089561
0,179858614
0,197787973
0,197950695
0,198936599
0,189624580
0,209093412
0,232701721
0,223946665
0,224992779
0,196782536
0,204363982
0,212404388
0,191425833
0,183329825
0,208100675
0,159223041
0,176266426
0,199689606
0,170704497
0,154053265
0,204168823
0,215026345
0,173170669
0,196577200
0,191981179
0,182231421
0,176272483
0,188313349
0,159693344
0,161975953
