0,292989217
0,304589878
0,314090552
0,314063826
0,345109983
0,349444202
0,356980885
0,367225139
0,368396922
0,398621902
0,399061780
0,437624010
0,440986480
0,446117591
0,446000242
0,446606736
0,338764330
0,379287889
0,356463004
0,378343806
0,348472326
0,381361228
0,441563667
0,395304562
0,348911294
0,357818381
0,498636909
0,423401131
0,438464484
0,436140453
0,527657519
0,579924013
0,270467191
0,255607874
0,336871649
0,378162097
0,429369299
0,388106294
0,342784907
0,483127776
0,364862517
0,420747611
0,473723700
0,343573544
0,362307753
0,369408839
0,357471828
0,362133215
0,314329169
0,373179082
0,299050269
0,327151329
0,326768624
0,322103974
0,323949463
0,398008938
0,372720967
0,375334392
0,411240596
0,376003592
0,393074134
0,379904581
0,383662163
0,392841133
0,318581639
0,325702159
0,306669791
0,333069332
0,335057887
0,319322727
0,294156021
0,305313574
0,335676908
0,334602500
0,393468706
0,324584394
0,347513882
0,346803747
0,357266968
0,345690079
0,328693034
0,334309971
0,361770655
0,325127117
0,287697229
0,294866104
0,375544226
0,333386223
0,417871977
0,386976116
0,341776827
0,300156838
0,305538684
0,308905294
0,348777285
0,316026846
0,358209725
0,367554276
0,387156569
0,339132701
0,390606015
0,326404735
0,398481103
0,378243659
0,351932754
0,317326437
0,372949993
0,432458070
0,438158429
0,414380692
0,362538714
0,364370517
0,364415868
0,335790522
0,327163522
0,317560085
0,361456929
0,308042335
0,355976173
0,381558361
0,383860286
0,329506743
0,307001240
0,322177257
0,332840034
0,332399893
0,307860589
0,337766958
0,340786240
0,329228039
0,352315086
0,371906921
0,367237607
0,382261804
0,332607443
0,363683076
0,373505948
0,379170154
0,423397100
0,409748976
0,436707663
0,438045917
0,433647193
0,404858219
0,403171682
0,328169714
0,328210665
0,307997704
0,243547092
0,307129290
0,341006491
0,299115199
0,346568250
0,325546103
0,250767605
0,273669830
0,287600838
0,309736260
0,311736792
0,335434528
0,340094149
0,318033714
0,356976317
0,295625041
0,321262731
0,358976269
0,292255425
0,316224263
0,325353740
0,342589139
0,325603753
0,321469630
0,312913981
0,282196135
0,327541450
0,337447611
0,368159304
0,376611805
0,383537581
0,338785226
0,313811230
0,319333624
0,344178024
0,328277518
0,340290723
0,341028636
0,316734674
0,312160470
0,348980192
0,339409489
0,333372788
0,320528523
0,330973605
0,336319819
