0,236841337
0,236861398
0,237182424
0,237542892
0,218083520
0,220293105
0,220750216
0,220738916
0,142709644
0,178154191
0,176603381
0,188617216
0,163946064
0,146457208
0,166970758
0,164710505
0,187036092
0,174246431
0,164548238
0,165996023
0,172009511
0,186803531
0,186862501
0,178023115
0,183459188
0,188381008
0,185586561
0,178031483
0,125929096
0,163112979
0,189809596
0,185164117
0,183219587
0,164749444
0,167068520
0,169362000
0,173431642
0,187628651
0,157800910
0,179963268
0,169014704
0,169894614
0,160517085
0,172218813
0,152440686
0,171632570
0,185798197
0,165895844
0,157805069
0,159340901
0,177437566
0,171516789
0,180313468
0,163732807
0,165005903
0,165006333
0,203371604
0,186468529
0,226049823
0,172435798
0,165497224
0,196821312
0,199900065
0,202331620
0,151362122
0,204839155
0,208513034
0,207163290
0,174402255
0,150869334
0,191472693
0,193586355
0,169478904
0,164022193
0,182245018
0,185004234
0,176295103
0,169353119
0,163822687
0,183081341
0,162151864
0,166459432
0,157863751
0,165891199
0,162800184
0,159277343
0,165684137
0,185312979
0,159735210
0,167444858
0,170316102
0,179660368
0,178700079
0,160229700
0,171053674
0,168768082
0,168786707
0,162884018
0,176076723
0,157653558
0,174530612
0,157403732
0,188214434
0,161590402
0,164846757
0,187297627
0,167732833
0,160949842
0,203616466
0,176673885
0,176568394
0,149703090
0,167044428
0,184032859
0,179733064
0,173795940
0,160588274
0,182217687
0,197605808
0,189560652
0,172000182
0,162518341
0,179246661
0,184200844
0,191237771
0,175127572
0,142344671
0,150984946
0,171161871
0,206134453
0,169544460
0,164504673
0,166521873
0,164908560
0,165669080
0,175515155
0,173458727
0,162537990
0,164997261
0,194967579
0,167384200
0,183845475
0,156308770
0,180640465
0,166527189
0,157272974
0,212004103
0,179347912
0,191414379
0,166519453
0,153284048
0,155053131
0,170399279
0,173598057
0,161519153
0,175563938
0,181611271
0,173195854
0,174606062
0,217391667
0,185861155
0,196860977
0,172302429
0,141655083
0,153861057
0,169226063
0,170557386
0,200282186
0,180256352
0,197497789
0,170577690
0,173689760
0,192354238
0,192557002
0,159691582
0,179468546
0,147502257
0,178250451
0,166210113
0,183797946
0,182342138
0,163484914
0,175811228
0,159043293
0,183967902
0,166547001
0,168348608
0,160147241
0,191322572
0,175751455
0,180309511
0,176786692
0,173636915
0,207674718
0,186940974
0,185547015
0,191260584
0,199300382
0,189425432
0,154593399
0,185598496
0,178457931
0,181018696
0,156144050
0,193812946
0,166216983
0,173673333
0,189334446
0,229064743
0,192293221
0,208812908
0,212026169
0,219049399
0,214599846
0,146836226
0,203953922
0,206622896
0,205514331
0,200979383
0,164393370
0,185850328
0,206294450
0,203955984
0,230582822
0,187341233
0,175328395
0,162279569
0,162992764
0,191596471
0,204245822
0,182069130
0,183158188
0,151530993
0,183978168
0,140763785
0,167582806
0,170193229
0,214181205
0,180373161
0,178290756
0,170266147
0,172969122
0,147384521
0,176317318
0,175321538
0,180386126
0,181677411
0,193466533
0,177367986
0,184587418
0,179416703
0,156563511
0,171985852
0,168780584
0,173506916
0,175275117
0,154884924
0,171750707
