3,394305721
3,739717754
3,741263858
4,066967175
4,066893749
4,066997618
4,067330853
4,066388700
4,067018075
4,173247790
4,175103476
4,184559987
4,192000859
4,425090492
4,432588173
4,443011947
3,907172409
3,805300216
3,868101449
4,450384301
4,123368641
4,016269290
4,127125249
4,116460901
4,314128941
4,440446385
4,081722248
4,921804920
4,238487072
4,479399308
4,223618837
4,599112499
3,800553357
4,153320162
4,155034838
3,849904227
4,323053033
3,852072193
4,070050581
4,070195502
4,064863177
4,504923538
4,087882462
4,590009584
4,754229777
4,284053416
5,077540346
4,287719456
3,384372132
3,940318878
3,881369856
4,497115965
3,882696359
3,738746908
3,861439448
4,449827720
4,015825081
4,113163459
4,375618965
4,729623825
4,620067167
4,626015579
4,691768213
4,255812903
3,277308528
3,558595428
3,973760603
4,130159966
4,404919407
4,509320380
4,741752732
4,168039081
4,738347501
4,169781359
4,919727988
4,346895025
4,680862954
4,500744924
4,326622366
4,346143551
3,962053460
4,406526875
3,714322005
4,074126523
3,802511191
3,961513155
3,961633277
4,342102624
3,818816649
4,853095188
4,795615787
4,469017903
4,468863930
4,799511550
4,349541363
4,519534911
4,429180203
4,108227861
4,296848654
4,329093499
4,329071110
3,841762948
3,846774511
4,188067509
4,405313075
4,195789671
4,864508188
4,115004953
4,188636570
4,184867161
4,186972488
4,188460412
4,191411397
3,916205330
3,579839520
4,553962309
3,750295993
4,092003017
3,796588616
4,144380512
4,367847411
4,329708987
4,420404445
4,761273003
5,093952704
4,761980661
4,345904572
4,691871265
4,696133943
4,195240302
4,207005024
4,258563736
4,208143832
3,665517818
4,263338341
3,990488326
4,592623717
4,013352076
3,990218455
3,998345449
4,404488330
4,302131308
5,073662218
4,319956507
4,324767680
3,454874462
3,829343898
4,349413995
4,664980888
4,423646128
4,430062080
4,480025201
4,367775370
4,136915775
4,442923467
4,115873237
4,449961991
4,309789687
4,964156321
4,639166122
4,322867643
3,832459986
4,134596695
4,338417196
3,799724990
4,342752836
4,346680666
4,337477151
4,692030461
4,955231070
4,342464280
4,449405670
4,478458220
4,457025110
5,074908918
5,315534113
4,644744061
3,841341791
3,899301827
3,661479325
3,979007523
3,923650377
4,584934751
4,740169563
4,639542723
4,571281599
4,553050451
4,249681157
4,909213814
4,367207145
5,183697163
4,381684854
4,375792728
3,673653811
3,549328385
4,002141656
4,646771485
4,637320717
4,251367853
4,047021194
4,366111437
4,993141897
4,740337011
4,421035995
5,006855532
4,299353712
4,420930664
4,304113684
4,417036459
3,533771851
4,284980253
4,481454188
4,544596375
4,472657049
3,927177630
4,047139428
4,484847514
4,536476859
4,209387557
4,828109526
4,892402430
4,451675189
4,452305487
4,466180016
4,469021114
4,497654044
4,231987263
4,540169611
3,737968283
4,454306024
3,922839552
4,669598271
4,671275362
4,508044268
4,673064506
4,678959872
4,317283622
4,320247178
4,325034679
4,334630578
4,734340169
3,273706370
4,246870901
4,095784110
3,558438979
3,671945914
4,432592214
4,130223132
3,899457344
3,954603086
4,772126586
4,250670142
4,795258534
4,266976205
4,206346477
4,205251702
4,271023927
4,098213104
3,678799492
3,795319012
4,393046947
4,491280555
4,550350246
4,152034156
4,133042609
5,172741006
4,242354673
4,722573586
4,287004442
4,304155107
4,495956103
4,724124705
5,065332143
3,678414289
4,127587465
4,447061608
3,728699018
4,014122304
4,345015123
3,883589658
4,055714924
4,515980159
4,075333422
4,902225611
5,074041739
4,512927660
4,397293527
4,470268019
4,961274125
4,189698558
4,091413082
4,142434358
4,191147708
4,144148180
4,588006821
3,991480814
4,595951577
4,426287398
4,035124919
4,938127846
4,296712999
4,298333099
5,033468020
4,305978359
4,394853028
4,224377219
3,926792024
4,017980586
3,890658619
4,421890831
4,226042284
4,775268440
4,617292287
4,901861422
4,234577842
5,175155133
4,837645362
4,526429642
4,837680072
4,426060155
5,189024540
4,107779990
4,180419639
3,841885021
3,843839324
3,892860234
4,072339599
4,192911302
3,953414538
3,998979606
4,918448061
4,301325784
4,047213427
4,411812239
4,119235036
4,824549794
4,220005689
4,469720616
4,055756969
3,750041284
3,915383782
4,036939324
4,084645573
4,521068339
4,116231126
4,732777111
4,306415175
4,878366560
4,724856287
4,388747040
4,485210593
4,450706320
4,567911116
4,358846063
3,602314058
4,033205977
4,094725417
4,146254698
4,836472076
4,224424215
4,386043371
4,115976752
3,991411523
4,595712842
4,188931021
4,377221174
4,244029767
4,380970456
4,757859086
4,361969333
3,973097269
4,051554913
4,514250220
4,387254480
3,847078171
4,486437324
4,428962944
4,181098893
4,531052780
5,014226094
4,889792169
4,471280038
4,285855314
4,353120498
4,670642647
3,897834142
3,850494887
3,796812007
3,905542864
4,460616436
4,608277689
4,331082088
4,437006237
4,471617074
4,913269158
4,524051114
4,351677167
4,918929033
5,134549949
4,884194250
4,381056044
3,938626512
3,851082987
4,483286224
4,022335990
4,004474659
4,824729564
4,725425748
4,408346924
4,320658714
5,109402154
4,485331839
4,538938653
5,169068463
4,614388202
4,578491745
4,913903795
4,244708458
4,418786875
4,119113452
3,824505736
3,894386685
4,231311192
4,521650778
4,508413296
4,440886428
4,441771194
4,858052508
5,203047631
4,571362572
4,571140022
4,738652033
5,146442958
4,006817803
4,137757037
3,522059481
4,293867744
4,131467496
4,469589366
4,359614973
3,803678675
4,307732734
4,148160026
4,160740220
4,159364821
4,164602123
4,168037470
4,294085922
4,303645775
4,044184519
4,606672264
4,363434395
4,208476353
4,432696504
4,293797856
4,266091706
4,135505139
4,006613596
4,505808790
4,855972605
4,259563613
4,382291536
4,371319589
4,239390117
4,376766932
4,189201388
4,433802217
3,799131101
4,296447656
4,072654521
4,552799777
4,661173566
4,172047896
4,917724723
4,109415242
4,540050295
4,393662994
4,623552319
4,985728276
4,516734232
4,405669569
4,032791071
4,194523371
4,202017806
4,139591019
4,361614058
4,432245992
4,171556925
4,361738712
4,090426196
4,095271650
4,173278859
4,091439321
4,741537359
4,537621179
4,251754113
4,252478995
3,792159348
4,485068674
3,982867241
4,040253186
4,042233704
4,431848780
4,596891458
4,552607153
4,223228991
4,203430983
4,670803605
4,358259450
4,800574373
4,976200243
4,310903491
4,406961934
4,032959641
4,138672948
4,253089760
4,248796114
4,196976951
4,380648920
4,386464844
4,927096784
4,509683191
4,510594633
4,820357601
4,873132208
4,988197419
4,403890566
5,087371116
4,499733461
3,308014428
3,266082950
4,371855059
4,322964377
4,375549081
3,758357682
3,642859745
4,317787806
3,729695182
4,468607352
4,134271043
4,153182042
4,158995482
4,160078385
4,162281537
4,164274673
4,438402290
3,987382270
3,705040051
4,635083132
4,259005966
4,222550839
4,268488642
4,483864180
3,966877022
4,863430845
4,343145418
4,860278636
4,860655072
4,339567373
4,341597054
4,372984804
4,061732132
4,059601300
3,568434255
4,496780836
4,343600337
4,127771588
4,314664068
4,089905292
4,717580209
4,119195238
4,992917784
4,622115239
4,118048339
4,302362005
4,315103583
4,325002050
4,175264928
4,356160184
4,300969152
4,288530455
4,130903058
4,200817053
4,204134687
4,864685604
4,209568546
4,310581212
4,295640270
5,099345643
4,671440935
4,500867170
4,322699522
4,303310616
4,286146459
3,647206211
3,939276601
3,825651820
4,628130057
3,983585090
3,980189377
4,296436421
4,498085174
4,897120813
4,723597864
4,410173438
4,405705129
4,714532913
4,714228836
5,114456522
4,215820325
4,451204107
3,836665128
4,606871094
4,261203529
3,985868706
3,991287122
4,768983140
4,819509247
4,856381599
4,427310924
4,658985211
4,441862720
4,665078952
4,765774714
4,460806376
3,489363732
3,486527435
4,553753724
3,799653420
4,517138798
4,462257061
4,669369358
3,980134682
3,943088955
4,312876414
4,941123414
4,327653229
4,436260743
4,784849594
4,784873996
4,787573524
3,723615212
4,181743987
3,557830903
4,075339205
4,078093456
4,262231218
4,555437874
4,094132392
3,768976014
4,470155714
4,186087657
4,186081963
4,187206516
4,189808892
4,742617554
4,213815668
3,189773058
3,897789451
3,522566764
3,451175838
4,194393379
3,728028775
4,673812070
4,419480177
3,952442024
3,941111129
4,810257070
5,078510880
4,654466757
4,840235370
4,246560535
4,887294322
4,148957471
3,647364268
4,389033523
3,678200256
4,647131184
4,182735755
4,406489604
4,181676062
4,356758371
4,882393348
4,123848537
4,645633842
4,695316567
4,185067861
4,351829892
4,350694769
3,897435957
4,176559604
4,142248194
4,312783985
4,094819361
4,024499886
4,584894482
4,366307620
4,257561506
4,496128538
4,571920376
5,018423543
4,344079018
4,573965852
4,867032347
4,592813135
2,849054953
3,979002534
4,383271876
3,985038416
4,173949741
4,425676079
3,783498480
3,762591096
4,518996967
4,030214607
4,080524857
4,082829903
4,082157439
4,592032850
4,250735897
4,153294929
3,340409998
4,336607584
4,061805283
3,724223008
3,837913041
3,913613192
4,616293967
4,340167775
4,076661466
4,538263985
4,553306828
4,905920904
5,102144615
4,434681768
4,104998641
4,836371018
4,519268430
3,530351424
4,311535693
3,829060924
4,595607830
4,539229833
4,969835054
4,376254332
4,386608393
4,814720541
4,976706113
5,151852496
4,395846707
4,930349069
4,440527844
4,468551335
4,451394054
3,551738989
4,104728720
4,169762626
3,665581241
4,286978262
3,793429435
4,869034186
4,023324967
4,023592108
4,099606636
4,259777892
4,824177942
4,268278219
4,349355944
4,347513015
4,284187670
4,222842456
3,823789023
4,631443794
4,033489503
4,271725796
4,333759346
4,093054257
4,048789758
4,503330724
4,452983220
4,723389506
5,080319337
5,265390447
4,461804286
5,276127540
5,202172967
3,400154800
3,394618893
4,175889536
3,979482606
4,173474883
4,280656056
4,348120297
4,630180390
4,284777781
3,888896971
4,177646437
4,179285905
4,180437305
4,633251972
4,185544796
4,402481350
3,823387816
3,767419786
4,544800891
4,603150816
4,657148567
4,303428318
3,969934106
4,501405265
4,734336779
4,093679402
4,289454596
4,299884910
4,711845504
4,366334084
4,716153885
4,376274476
4,460043523
4,514582106
4,200029192
3,983991356
4,339028190
4,213016613
4,546233015
4,067964730
4,554875040
4,398525883
4,404363155
4,902994333
4,470374934
4,403900144
4,409988518
4,696673741
3,362492450
3,586714972
3,688132831
4,537524936
4,450669239
4,281542710
4,698916009
4,393316446
4,397800438
4,972548725
4,276559229
4,528531058
