29,731256556
29,383859643
31,028325842
31,193308867
28,563272157
32,622732666
35,789185845
38,033559089
36,289500445
34,705234121
35,072678484
35,071040442
36,403518450
33,415993094
36,664368439
31,911466206
35,576220072
34,911307092
38,469292938
30,853842924
31,961902665
36,502505572
36,702817561
35,582344208
33,429000164
39,172949424
33,547930652
33,548108516
35,122542226
36,664135391
31,041813404
35,145835929
35,686573020
30,880882411
38,349864929
32,013639079
35,147127024
35,677150618
36,997221600
32,065238447
38,714732926
31,161000302
31,349327084
35,728126620
37,318451445
32,589875371
34,159332884
31,894488306
36,590113170
38,576325518
33,815560992
40,960936367
35,177924657
38,738883656
35,402540102
33,829117808
41,056353704
33,833081188
33,824334829
38,609395673
35,408503966
36,989279209
35,553312375
38,776401077
38,809109820
38,225443028
41,629679094
33,953875684
35,074817579
34,979086689
38,735359422
41,227583242
34,250238930
42,362172844
42,220923013
34,176066715
34,020434033
39,892649225
39,918593561
41,793133807
34,974719539
39,773514865
39,700766024
37,573641667
37,640637482
40,879384837
39,855416122
35,060042907
36,126194266
44,264986682
37,711321503
39,065832415
43,416016353
33,599859840
37,734920212
38,173825126
38,072561592
39,856259703
41,451671753
34,756708650
39,877189485
36,749535224
38,298679775
36,866945548
30,842539441
28,045210855
29,378552648
30,315673833
31,315265995
32,259944019
33,882307246
33,607499092
27,793550477
26,212941259
32,947220231
33,574320985
34,055492181
32,210315941
32,279477410
35,943186896
27,643972985
34,622577073
27,643836877
35,876500747
30,661320224
34,455321141
29,466266919
34,454403049
37,148176175
28,006885095
32,895884144
28,921851965
35,952684552
31,182349259
29,552872032
34,345588102
30,223477510
34,353518533
37,092026745
34,298584525
34,343985761
38,327027796
34,342510834
34,341963933
36,642946743
31,135150326
30,233926942
39,325716084
32,517015761
30,226730336
33,080063494
30,891198163
39,046556973
34,995579255
34,975975933
34,976977868
34,127361824
33,158122565
35,338917506
34,509873651
34,782080833
31,119400082
35,439750874
35,559533661
33,678199189
33,371872664
33,354366372
33,842608503
36,981507979
36,571347027
35,162337840
39,665118209
33,910843968
36,983138118
33,854276144
32,449939295
32,838815940
37,066060193
32,764480610
36,413458327
40,744952492
35,166274957
33,857831318
32,814426173
35,169062241
36,138518012
35,209294231
39,500428408
37,075821162
32,983463735
36,948816209
38,982917861
37,119307423
33,238482994
34,207584892
33,198357228
37,356869116
33,826540974
42,131652268
37,829398691
40,374934954
33,277642058
34,917171741
38,077679484
33,867712086
38,116520717
33,953449654
36,282962870
40,922757002
35,439731068
35,443253200
34,344730350
34,548253183
42,353908145
42,438360991
42,011053490
42,597994331
35,058878175
42,603012192
36,709264344
37,974544553
39,874461808
39,791265318
42,408783273
37,964726273
39,868963544
39,787084381
39,783080866
37,977746380
35,910228694
38,119109068
40,129444325
38,312872864
24,432048453
22,840020916
23,977731558
27,046791911
26,172784932
34,602325473
31,594273514
30,962216118
35,163793692
29,358463424
29,390649366
32,783243162
34,572450656
29,193082029
27,439884485
33,015017242
37,375347789
36,432255392
34,599283561
34,854581164
29,734887769
30,785909989
33,670270496
30,976239171
37,541000039
35,986963189
29,311814298
36,504842160
36,737718688
34,157336478
34,838916217
29,319560102
34,143275965
36,919028581
34,846617030
31,835348432
29,339815620
37,987560499
32,136086847
35,404053680
34,232407021
32,562185438
33,250220355
34,648310930
35,484961604
31,791812613
32,755687156
32,849768265
32,855559266
37,552187461
31,523747020
35,787390248
33,566416848
34,584499802
33,312225218
31,800777143
34,612950053
34,618901936
34,613559241
31,815031819
33,614261140
39,239277588
33,665056504
36,826211983
37,571624366
33,309681103
39,099292399
37,573002059
37,579058500
34,861268810
33,332039582
38,987752022
37,589811134
34,582891250
32,071311165
39,496498033
36,498655310
39,501378321
39,869483475
37,400531222
33,243790835
38,667542680
36,568397120
36,027009715
36,020354110
38,034510839
35,023353792
36,024383829
37,575141243
35,023766124
32,922794317
36,025626094
32,891188648
35,423184109
36,433596883
38,790659031
36,774804979
33,742603702
34,300043984
39,166772919
34,949134127
37,558661707
34,762270339
40,282077601
37,445389593
39,159121341
39,621971722
37,722705788
36,411088977
42,537976209
43,408402815
37,461047347
36,141667495
34,962787726
41,873841235
40,468011231
34,785510295
38,194899567
37,060228183
37,148717704
40,217431063
35,413795977
37,278935885
38,501792413
35,988651548
41,252043559
35,734148875
26,493188262
27,851342225
36,029461621
27,640891027
28,081838673
28,306806567
30,537812039
30,785761406
34,035987587
34,505312141
34,676263533
35,027185702
34,832422822
30,988699665
33,451259653
27,948419028
28,884062684
31,022884311
28,150006936
33,841583427
32,933704105
33,344807937
30,319389519
28,773921382
30,477906638
29,722121042
37,198293701
29,033616243
29,744925159
32,249124103
35,897346115
29,423776033
32,479350575
28,365122408
29,574951906
38,448269609
35,205227433
34,863977204
31,909323238
35,818682813
37,203988609
33,321206041
37,147691226
33,063126410
29,723841631
30,271612788
38,656124469
32,046698312
36,325665804
37,008364918
34,271466514
30,316005681
36,272151213
37,023796302
31,570926041
37,012313254
31,569676146
36,083320771
36,381228173
31,399482737
34,136274139
30,671092242
31,501658640
29,753240262
34,876410419
37,361357645
34,678729707
34,709339570
33,662761309
32,475322616
35,943440033
36,172354790
35,894712844
38,632591444
38,007912362
33,026755089
33,210182140
31,214323996
39,340781892
33,082545461
38,699780631
31,400563571
42,009188886
35,971331866
35,850374186
32,038549300
34,885284421
42,314091251
38,406651232
36,418234115
36,388744294
33,052534805
39,144082878
37,896520904
42,286397295
38,203612242
36,035764960
40,132941705
37,087023557
34,591457585
40,370161350
37,089011189
38,275674758
35,553560317
38,254252880
35,186208038
38,548588682
34,917126485
36,391318334
41,093386412
40,416397625
37,258040716
34,740311514
38,397418092
42,540972772
37,253912766
37,305781963
35,232913974
37,404039168
38,574395659
43,206179650
41,332397787
42,631875940
41,229450676
41,882226649
37,994395553
38,001787209
35,526409770
38,009148987
39,847307150
39,592292724
36,255172199
37,358387866
36,745835569
22,476742687
23,441813669
30,240361454
27,717561640
27,207374288
35,479601112
30,357598764
31,688366590
35,979271674
28,158229768
36,259731414
35,430891293
36,915694410
31,159976375
34,885698630
31,332733486
28,769902573
33,138408177
33,260704090
36,871928379
33,833830726
32,212819564
37,163179996
36,071105192
35,789376772
37,603279209
37,274127704
32,430136601
35,493078086
35,874165561
34,499432651
30,943374050
37,189926020
33,235767272
38,195590641
32,914211474
36,118673382
33,452865272
31,510767824
33,672364318
31,157150687
31,377694957
31,559239268
34,099052247
34,241253775
36,993534150
35,796235766
35,850847121
38,083389428
31,709043784
31,512225087
32,058883028
31,199040024
38,818796236
34,279465168
39,773600150
33,985005241
37,921009237
39,056455521
41,551004346
36,295878115
35,856345360
39,037132675
33,674575116
40,531972919
37,992136924
33,984492599
37,567102268
39,325230978
32,796699600
34,751535741
33,989270370
40,400050895
39,332059447
34,147818356
38,135316364
36,004509977
41,713422198
34,014509695
40,206708916
32,820053004
39,352108331
40,789209123
38,157756677
38,017494377
34,821361635
37,546869854
37,985928600
42,711192192
35,539843491
42,914533345
39,671108192
35,380146621
39,678650746
34,812174837
34,784774893
38,060159587
34,343007628
38,061588753
35,711411239
39,296230388
37,595536287
34,388197143
34,412373591
38,121545446
39,746367017
36,063298863
25,398121051
36,545517925
43,564754354
38,819375147
40,421230620
36,677026630
36,688656204
36,382305145
40,673561137
26,609395705
43,455309192
38,702157273
40,464616792
37,147167145
36,530778645
44,035391732
37,519245077
42,714238426
36,616087100
41,520631522
43,328414308
36,632360667
41,287369649
23,538707936
33,786199797
32,846788192
33,952221559
36,914391199
34,409435792
36,101846953
34,264138122
30,113020356
34,526400148
30,383540937
35,534791376
36,825547803
28,218095866
35,183347453
31,866995562
36,722565612
28,345419561
31,907161894
35,567673208
34,817070110
37,061486713
34,665579601
30,303712199
34,294511351
28,627471473
36,030434393
36,278780530
32,196408398
37,536891982
32,443254964
36,483908423
29,776580584
35,680651383
34,978455907
29,279864958
31,213720659
39,039550593
39,903031365
37,793178909
31,350705792
31,456350746
29,684007279
36,371247739
36,811644873
32,020931609
37,905727880
30,910000808
32,062208793
32,230843056
32,427128141
40,030669347
36,098586032
34,118133059
32,361704249
31,279064766
34,122629895
31,718897436
36,702409558
34,538814832
31,973999636
38,615706106
32,983962077
32,933045550
34,532776684
34,697766648
39,439595602
35,112737628
35,147804866
32,745196624
32,854677345
32,714898100
35,404588176
31,879028329
36,071932485
36,328525724
36,407098674
36,457547340
38,847068010
33,817951894
34,986452880
33,145435536
39,525274377
39,625237852
38,570117316
36,681816925
38,632899518
36,554527930
39,081311477
34,998437179
36,695335723
36,527971042
34,999580656
38,884973049
36,528434411
41,803500273
37,071575692
37,064849134
40,275300410
37,144497273
40,004822659
35,581815248
34,773060443
40,259586389
37,686793144
37,481194313
34,994546265
36,081689149
40,412129014
36,107952015
40,923304551
34,950917546
36,768739197
40,672262345
36,844320110
40,724860709
38,535001570
36,843593651
35,716398383
38,538868851
35,999197081
38,403927428
35,940214667
29,058465356
37,144230131
37,166500229
35,615574238
37,491974690
44,459958151
35,033957731
34,613803127
34,689439708
32,415239689
32,898861860
36,004940834
32,427033659
32,810504279
35,666336954
34,180003880
31,453737712
34,304564334
29,618862618
35,056323418
36,469657753
30,242319952
28,308189300
34,374854599
35,095510328
28,096082304
28,575833288
33,410931624
32,065940191
36,832308780
28,904950620
35,636701242
30,866239958
33,175376397
29,950710547
40,027541923
30,704094960
30,321049297
30,821897126
32,804426592
34,989513534
34,379275669
33,448612008
32,231708511
33,022139191
33,044958215
35,591829017
31,334707719
33,213396715
33,217389215
36,147874104
37,284081586
35,808197043
37,115520597
38,030232952
36,756358386
35,780312272
32,108815331
33,211106516
36,799990848
34,623853635
30,559596955
39,100215860
32,590890256
41,135036457
32,592287563
32,123928020
36,721339819
33,860961629
35,405773390
32,657106873
33,307604866
36,323803886
37,968780499
38,258381558
31,877390473
36,663027817
37,520993806
35,411005959
33,098034310
34,085110153
33,942111925
35,707045391
35,731497090
36,346307326
39,290807682
37,640011875
38,921698898
38,372522295
38,948503570
41,172985871
40,256180718
34,513424205
37,758269908
35,312961904
38,837441285
40,481202018
33,950548339
33,896244220
36,534548670
40,191552688
36,409502320
35,968570322
36,636794640
41,412679165
36,594420426
41,292965944
34,657556142
39,174898059
39,367774345
40,181123957
40,954389343
38,622896341
41,127658387
36,612772411
39,548669524
35,530860028
34,466836094
36,784911711
34,945790078
41,781007316
35,466899062
43,748813472
37,539005292
35,484347170
43,033988135
35,482071220
39,349291317
39,347628540
37,053415284
37,693054917
39,721196072
39,728276079
35,853266678
29,270267445
35,256620639
34,607852637
36,855521104
36,788623384
33,586725368
37,282159632
31,048962740
27,353633353
36,830454715
34,278010157
27,898686714
29,195279888
31,311495308
35,217958850
32,865044890
29,289777561
30,174793741
34,665451982
29,474395475
28,754630023
38,047775811
33,177844744
37,373046714
36,340745851
32,540855964
36,207620586
35,856953222
32,605286615
30,439852846
36,618006658
30,304156341
30,656286808
33,903597506
33,904442450
30,823492641
36,705771196
34,426892407
35,779194435
35,767392840
35,789021236
31,674005802
32,592818537
31,301111357
38,332600885
35,985780707
35,769991036
32,644906717
35,794753235
35,618595176
38,678682391
32,218866423
35,792940495
32,601874281
32,412222815
37,231039698
32,647136958
35,826692739
35,847917119
31,362189146
31,748616872
37,656316642
32,450484968
36,048335389
32,662222791
32,662797317
33,446327869
32,805032312
32,877726645
31,907903932
32,631710605
39,115995252
32,766247004
36,349600596
32,040123708
40,381168059
40,717451820
37,450529803
34,488172212
40,651352342
39,490900763
34,376501845
40,727700781
37,688678911
37,806352550
34,399920244
34,400338845
34,643547250
34,402985824
34,403125582
37,790948373
37,868773159
39,872846513
37,880960561
34,306916665
37,883442646
38,930856031
33,884448694
34,178343057
39,711133594
35,262094057
40,947375387
35,593398106
38,887122718
41,853732964
35,500504211
35,500166711
38,971387315
38,967826044
41,946254191
38,462406941
35,781442105
35,876816712
39,096541826
34,993575870
39,391223581
36,262052082
35,417297360
39,285987978
36,379798474
39,490300317
35,406624358
41,913237534
39,405018272
41,844778329
43,901019143
39,929644512
42,093932800
26,154964968
31,113047341
33,599532047
32,162620127
32,980273104
32,484153673
29,043532305
35,270625514
31,642904920
29,259166473
34,023116615
29,254342399
30,789034516
31,450721658
33,333246211
31,582867054
28,470600763
33,863287847
29,881569028
30,786102269
31,168419478
31,174156959
36,094057054
31,088107561
33,168819503
35,556637385
33,112718240
31,221771134
33,229186902
31,255734998
36,344152042
35,618644372
30,043306102
33,237507287
31,361389962
35,741977892
33,428191894
36,596679403
30,392390918
33,502004591
30,519599653
30,109601603
29,575522352
30,240560964
32,143496262
29,994447266
33,981642642
34,154457662
31,117489586
34,151013168
34,056763164
30,776349824
36,888650688
30,851792755
34,509555074
32,486691372
37,709929125
33,099068683
38,669969794
32,778156511
31,974174919
30,900661883
32,095246970
38,049719610
32,589619725
35,540795738
32,181687668
35,910583441
34,009152895
38,288636045
38,835548294
35,908693135
35,913520740
35,904924455
32,190469854
39,347340099
36,961138726
33,236542305
36,959303806
41,090769861
34,871957235
33,781885560
32,838604353
35,149431054
32,909656865
38,928746738
33,808775479
36,337902175
35,052358298
37,047526695
34,116649542
35,061936026
35,616865054
37,277385138
42,226300194
37,453725529
39,411998328
37,620144089
41,399438822
38,800299152
35,725350681
35,603486455
38,915849949
40,803929933
38,766136085
36,046804401
36,048995860
38,916920755
38,563827864
43,052163593
36,725364956
42,870891806
38,695044491
40,911708973
41,850791693
38,919689771
42,037641096
41,515575763
36,495265118
42,789058550
39,603844591
39,626407834
39,561493726
39,639946551
36,455563921
37,544930109
35,915995326
42,765629533
26,807938434
22,816755820
30,509637073
31,827088692
35,453068687
32,270119975
30,815931297
33,800293990
24,853199407
33,554833037
31,002314935
34,420553700
32,209102953
35,831336189
27,562930408
30,152621054
33,719704840
31,297890416
30,237127997
28,281788858
35,856961897
29,690864460
28,359049727
33,381783731
28,673630549
28,789545689
30,674613667
32,878725634
30,831869750
30,961764293
36,775600355
32,157232875
36,602686321
35,348416920
29,439673793
36,852646316
32,528590639
30,490446645
36,018760337
35,888018627
32,698465512
36,445620181
32,237076827
30,148640951
30,820201212
32,778315288
38,601027218
38,091696127
32,783932062
36,579956659
30,842821044
32,703684801
32,143097296
35,258120307
30,846535310
30,165292620
35,220354106
35,855538934
34,168374492
30,438868820
33,008805044
33,033486022
33,132890772
39,116999067
31,445402872
37,197644450
37,852580960
32,077545347
37,987962274
32,942672500
34,288247488
38,706114096
37,373309438
35,968429898
32,956608493
34,374093457
34,920348684
32,959936606
32,238502719
38,654954468
37,166200859
35,981345099
31,141529614
38,714517668
34,266148301
34,927143258
37,312559178
37,755114214
36,039748988
38,683463267
41,091683980
38,735063087
35,983996814
38,175847352
35,908836429
39,723251215
39,785369624
38,796408148
39,400838520
41,394946202
38,576162655
40,008635957
34,260672891
39,769921082
37,482580963
39,489829763
41,040243870
40,068770239
34,566675449
40,952292719
41,144047830
41,092786261
38,418472423
37,268013872
34,698996944
38,416325110
39,292145961
35,686453519
41,461441229
39,850860738
36,014384859
39,030742166
40,368995782
35,359814265
39,040611179
36,032146576
36,031475276
36,035406991
37,989502249
30,292877775
32,502911942
33,155500374
37,573758854
39,080244973
33,927920458
32,683720864
28,504969723
35,491089554
28,878787520
27,968017272
27,989787328
37,546527344
31,983572474
34,013215942
34,530849173
30,091664308
32,214887949
30,077317128
30,162301014
31,363339928
33,508414769
35,119517495
37,556449397
30,302610644
36,053518058
32,916478916
31,594178768
28,610976346
36,207009889
31,597092726
35,115569827
36,337567063
31,827727081
34,261503599
35,949288963
34,266364102
36,281675112
31,099404784
36,699548167
36,915429496
36,263649645
37,424538272
32,744696069
34,876582101
36,874730989
35,055261842
32,926466519
37,613817964
35,409056514
30,499002642
30,730459264
40,525702206
35,076489723
34,785448881
33,428966831
41,263199957
35,558694851
30,423320361
33,979119675
36,853628600
32,616787763
39,348805898
33,938084966
37,187699849
32,012651977
37,206175302
39,025926312
35,075255188
32,643793700
33,799496361
35,088180976
32,358399134
31,470888268
32,015980581
35,093343391
32,018014757
32,645345899
35,008553747
32,761116903
36,898994772
34,279503170
42,371295200
32,631706305
32,646422254
37,821403856
37,890112708
37,401299371
32,709078204
33,442893838
34,539060885
40,558848022
32,970374247
38,177112908
34,963940480
35,213423064
38,426444375
33,866863836
41,363192815
37,065798636
39,378436827
39,663603803
39,729006695
35,149172847
41,416616132
35,163209590
35,163456163
32,816747999
37,450271691
37,603110798
37,788532310
35,287274173
36,109416992
39,755082878
36,172924259
38,222235719
37,616340496
38,320485107
40,441718239
40,465012711
40,021490439
38,401251693
43,084590483
37,350438272
35,340112902
41,868893154
43,126227514
40,238821888
37,152045812
28,632040816
30,825058981
31,446536550
35,003753013
34,972797672
33,665801822
35,670915410
25,642211287
26,836005992
29,714291041
28,559873948
34,847339858
33,766115752
35,290469138
36,494218509
32,450221240
32,158075456
32,796179634
35,743320444
30,007442236
29,011250293
36,988190255
36,756249968
37,950016665
34,093052365
33,900869089
33,567137905
31,266060846
31,756508251
31,102406241
31,102882516
30,814894624
34,915697024
34,303713133
38,543408848
32,012496148
32,230323629
32,233570591
32,334633852
32,404160913
31,873847306
29,223214240
34,967915758
30,155265077
30,172488062
34,485297189
30,843396977
38,158823354
30,659314957
36,182568342
36,939443722
29,984678072
35,384841334
35,768649099
36,218786326
31,741637858
34,291627819
31,769016376
34,289622338
37,989743946
37,943752222
31,102657728
31,020850729
33,654128488
36,371256899
34,343458351
33,536291326
38,060748693
31,115051377
37,015043259
37,231561953
38,089552333
35,832953914
39,314918489
33,301067795
41,973811806
33,598659132
39,842754044
33,598373259
36,134742803
42,108400249
35,448990470
36,135473086
32,808944698
38,476752548
33,656869064
36,136793989
39,102321519
39,816677523
32,810459935
36,158454443
39,597354277
33,641722516
39,087188831
37,876314599
36,213075739
39,779967348
36,388833278
36,399872316
34,485273997
40,729561613
33,992387747
36,929227072
39,713368798
40,514541364
41,113570606
34,231570289
40,814261713
36,394162939
35,097629332
37,625307808
36,488020406
35,169121751
36,690717425
40,097668866
35,976281331
35,476213091
37,225792700
37,971515600
37,973370614
35,454361434
41,658299321
34,645200789
43,390341719
37,863965034
21,590318038
37,617911174
35,271038366
38,505280336
25,226589292
25,931069984
28,802188386
27,419571787
33,637917712
31,457213432
32,586893493
33,243632450
25,901448345
29,668357704
34,149104375
33,523130845
27,305641119
35,228981816
26,841438570
27,084916796
29,449476353
35,179184130
29,920445768
35,116648614
35,423167397
29,851054726
31,834446672
34,355320053
36,416728146
32,258796873
37,066773369
29,494142717
36,817319456
32,778493911
30,916189935
34,356608965
30,758244977
32,702551153
32,874126696
33,927405808
35,195459906
29,663289842
34,131932636
31,509794644
31,522753238
34,942894582
33,878002014
30,678180207
32,201743794
30,676735050
32,157984543
34,101535974
36,624713785
30,406858645
32,217926170
38,654937825
37,912488503
30,442111821
30,858292805
35,584528735
32,407881289
36,563135797
36,869998756
37,185436147
32,775145404
36,383479021
33,185522762
31,011007869
33,149973805
36,364213579
31,959197262
33,151569234
36,768887663
33,776201227
35,332433584
35,334668242
34,308317749
39,096828503
34,809211595
33,332086776
32,138525982
34,896179991
36,297349008
33,626509369
38,434716402
36,420219919
38,475251549
36,363137697
33,154311061
33,105689932
34,554703609
32,231750617
35,053206884
36,994534053
39,590825313
35,421054588
33,899334052
34,037956105
35,457141507
33,083459024
39,895678706
35,521693826
37,371010939
33,699998601
39,683947958
34,173009870
34,253966349
36,083174271
40,473846610
40,480285165
42,925300265
39,072624576
35,287728326
37,818568725
34,525162918
40,545680262
39,822157173
36,474774511
40,307334424
40,068464715
36,795273330
36,801376793
34,972704710
39,789799203
41,523342815
40,922220854
39,151489730
41,735934051
41,737975003
35,806523193
36,038986120
38,029625084
29,374502203
28,369575530
26,718845491
26,359579023
27,993936018
30,794694731
33,017283083
32,831604362
32,319445681
34,639524023
33,538049547
31,626654005
33,558772964
32,345813137
31,080920798
31,508037299
34,608180362
27,676168435
33,392154666
28,907634733
33,358481120
29,235395565
33,493430221
35,635351409
30,278028173
32,299707797
28,627547461
29,949179318
33,083029985
37,175295487
33,210138059
32,691784883
33,136833325
33,300055258
35,774619828
32,445902522
28,465812422
33,639164699
29,725347012
33,730847718
35,367656892
31,697808504
36,491624222
35,483025828
34,442094096
34,811730356
33,744264958
34,854123518
29,733077567
35,568362087
34,812350447
36,219841117
31,619054832
37,160304855
30,777465486
32,616024255
33,814837666
37,456787121
35,221692373
30,029431796
31,929943350
31,137458076
35,422963028
31,618349805
36,806759858
30,360164928
35,234101011
37,796031830
33,949358693
34,891894620
37,435357330
34,418574568
32,110528360
34,267734286
39,404425246
32,682039896
33,346949139
35,007866999
39,836029238
36,702152248
40,369982039
38,605617593
36,046025403
33,140249609
37,998496617
34,977499115
34,981158221
34,978122000
33,334318497
35,317892040
36,531103547
40,456143839
35,403743321
37,034599867
35,991792161
33,157972323
37,638270138
34,417575591
36,011095471
38,240746485
34,024621847
37,057555947
41,303877355
34,430830168
33,780188771
40,716868945
36,155742187
38,131466401
36,171105645
32,808237769
36,249049506
34,906123635
39,479446887
41,745331547
38,337454335
42,108083687
37,181986027
35,782159312
35,685519598
35,238195987
41,038016716
37,731229781
36,834123735
35,642939695
34,916407149
36,454543470
37,967104107
38,084503122
36,502007703
30,845659457
29,503244840
27,956879774
33,386515270
32,422399001
34,109545432
34,795361142
33,270278341
38,144423776
34,267337642
36,408187561
36,379964171
30,893752153
